ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-825015.7652254449	100.0	11.164556962025317	184.21518987341773	116.60759493670886	-23.73329687169453	0	1	100	17.0	471.0	289.0	100	8.0	92.0	59.0	0	0	9.187315464019775	80	9.187315464019775	79	1.25	
-500032.8833230933	100.0	11.25	182.30263157894737	115.5657894736842	-17.381427043020686	1	5	136	16.0	468.0	289.0	64	8.0	99.0	64.0	0	0	7.429447174072266	160	16.61676263809204	151	5.625	
-487525.8111776231	100.0	11.10126582278481	185.26582278481013	117.0886075949367	-17.381427043020686	2	6	149	15.0	366.0	226.0	51	8.0	85.0	55.0	0	0	7.491152048110962	240	24.107914686203003	224	6.666666666666671	
-500016.53432021476	100.925	11.166666666666666	207.66666666666666	130.03846153846155	-15.617442862936478	3	8	168	15.0	457.0	278.0	32	8.0	88.0	57.0	0	0	8.537938117980957	320	32.64585280418396	297	7.1875	
-412522.90885468584	101.25	11.25	194.3815789473684	121.94736842105263	-15.617442862936478	4	12	199	18.0	394.0	251.0	1	8.0	88.0	57.0	0	0	7.55134129524231	400	40.19719409942627	369	7.75	
-450025.9415181213	106.75	11.256410256410257	188.62820512820514	118.55128205128206	-14.596680990589428	5	14	199	16.0	358.0	217.0	20	8.0	96.0	62.0	0	0	8.020745277404785	480	48.217939376831055	442	7.916666666666671	
-300028.6408742522	102.4875	10.776315789473685	167.60526315789474	105.77631578947368	-14.596680990589428	6	18	197	15.0	340.0	206.0	23	8.0	86.0	56.0	0	0	8.637273073196411	560	56.855212450027466	514	8.214285714285722	
-412520.16351504374	101.5375	10.265822784810126	162.25316455696202	102.56962025316456	-14.32460149076389	7	19	173	14.0	372.0	232.0	60	8.0	88.0	57.0	0	0	7.988586664199829	640	64.8437991142273	588	8.125	
-375022.6141417818	102.3625	10.05	156.3375	99.0375	-14.32460149076389	8	19	199	15	291	179	39	7	79	51	0	0	7.698065996170044	720	72.54186511039734	663	7.916666666666671	
-412520.9870416028	93.65	9.833333333333334	145.43589743589743	92.61538461538461	-14.24990671566026	9	21	173	15.0	308.0	196.0	37	8.0	91.0	59.0	0	0	6.314711332321167	800	78.8565764427185	734	8.25	
-412517.49238168786	93.5375	9.632911392405063	142.21518987341773	90.55696202531645	-14.004610010724354	10	22	166	15.0	247.0	153.0	16	7.0	82.0	53.0	0	0	6.152801990509033	880	85.00937843322754	806	8.409090909090907	
-512517.8865108895	92.1125	9.987179487179487	149.71794871794873	95.34615384615384	-14.004610010724354	11	24	172	19.0	358.0	219.0	47	8.0	90.0	58.0	0	0	6.696951627731323	960	91.70633006095886	879	8.4375	
-362534.24135741725	89.7	10.518987341772151	162.40506329113924	103.32911392405063	-14.004610010724354	12	25	152	21.0	373.0	235.0	44	8.0	79.0	51.0	0	0	7.203296899795532	1040	98.9096269607544	953	8.365384615384613	
-425017.7985737605	92.6875	10.038461538461538	151.7051282051282	96.25641025641026	-14.004610010724354	13	27	152	15.0	276.0	179.0	37	7.0	74.0	48.0	0	0	7.0727219581604	1120	105.9823489189148	1025	8.482142857142861	
-487517.60429202905	92.275	9.961538461538462	152.66666666666666	96.6923076923077	-14.004610010724354	14	29	149	14.0	271.0	175.0	15	8.0	89.0	58.0	0	0	7.151538372039795	1200	113.13388729095459	1099	8.416666666666657	
-312523.35727439716	92.725	9.7625	147.5625	93.35	-13.351944709806157	15	29	130	15	245	152	66	8	80	52	0	0	6.943830490112305	1280	120.0777177810669	1174	8.28125	
-375020.38943096437	91.1	9.85	143.2125	91.0625	-12.047603152241631	16	29	130	18	255	162	57	8	88	57	0	0	6.986819267272949	1360	127.06453704833984	1250	8.088235294117652	
-425023.48568386043	88.2625	9.670886075949367	150.20253164556962	95.15189873417721	-12.047603152241631	17	30	138	15.0	401.0	245.0	50	8.0	88.0	57.0	0	0	7.47643256187439	1440	134.54096961021423	1323	8.125	
-425013.93387911486	82.4625	9.0125	129.0375	82.425	-11.986668347091301	18	30	155	14	266	161	45	8	88	57	0	0	7.120476961135864	1520	141.6614465713501	1397	8.09210526315789	
-462519.9595591176	78.725	9.32	135.25333333333333	86.34666666666666	-11.986668347091301	19	35	120	19.0	350.0	226.0	39	8.0	94.0	61.0	0	0	6.274034023284912	1600	147.935480594635	1465	8.4375	
-450019.9502571942	76.475	9.26923076923077	139.53846153846155	88.51282051282051	-11.986668347091301	20	37	128	15.0	348.0	209.0	36	8.0	88.0	57.0	0	0	6.941431045532227	1680	154.87691164016724	1538	8.452380952380949	
-475016.9861224059	72.25	9.026315789473685	128.0921052631579	81.76315789473684	-11.959178312395023	21	41	105	14.0	348.0	209.0	35	7.0	85.0	55.0	0	0	6.071617364883423	1760	160.94852900505066	1606	8.75	
-437518.886508252	71.925	8.828947368421053	123.26315789473684	78.78947368421052	-11.786931839307297	22	45	114	14.0	248.0	154.0	20	7.0	82.0	53.0	0	0	6.342170000076294	1840	167.29069900512695	1677	8.858695652173907	
-525015.6743660535	71.15	9.093333333333334	130.56	83.37333333333333	-11.504489540677229	23	50	125	15.0	314.0	191.0	21	7.0	82.0	53.0	0	0	6.453332901000977	1920	173.74403190612793	1746	9.0625	
-425027.00101902557	67.375	9.546666666666667	132.28	84.57333333333334	-11.504489540677229	24	55	98	18.0	296.0	183.0	36	8.0	89.0	58.0	0	0	6.477450847625732	2000	180.22148275375366	1817	9.150000000000006	
-525017.9702542508	67.5625	9.690140845070422	141.11267605633802	90.01408450704226	-10.96250111615908	25	64	108	15.0	314.0	191.0	26	8.0	88.0	57.0	0	0	6.2531256675720215	2080	186.47460842132568	1882	9.519230769230774	
-500024.4502511561	68.825	9.905405405405405	135.8783783783784	87.17567567567568	-10.96250111615908	26	70	120	21.0	308.0	200.0	14	8.0	88.0	57.0	0	0	6.249671459197998	2160	192.72427988052368	1946	9.907407407407405	
-400028.5947071386	67.4125	9.666666666666666	133.09722222222223	85.08333333333333	-10.955174006185183	27	78	131	16.0	314.0	191.0	3	8.0	79.0	51.0	0	0	6.05169153213501	2240	198.7759714126587	2014	10.089285714285708	
-462519.2174324631	69.3	9.301369863013699	127.52054794520548	81.53424657534246	-10.955174006185183	28	85	112	16.0	314.0	191.0	22	8.0	88.0	57.0	0	0	6.110711336135864	2320	204.88668274879456	2082	10.258620689655174	
-500022.1594506353	69.3875	9.090909090909092	123.48051948051948	79.05194805194805	-10.31907257532359	29	88	111	12.0	278.0	174.0	34	8.0	87.0	56.0	0	0	6.475332975387573	2400	211.36201572418213	2152	10.333333333333343	
-462521.67478563683	68.175	9.506666666666666	127.65333333333334	81.97333333333333	-10.31907257532359	30	93	103	15.0	281.0	174.0	31	8.0	87.0	56.0	0	0	9.666033029556274	2480	221.0280487537384	2218	10.564516129032256	
-487522.7582736806	67.7	9.432432432432432	137.5	87.5945945945946	-10.31907257532359	31	99	110	14.0	348.0	209.0	24	8.0	82.0	53.0	0	0	10.220949411392212	2560	231.24899816513062	2287	10.6640625	
-487522.19709961413	66.9	9.922077922077921	150.93506493506493	95.54545454545455	-10.31907257532359	32	102	109	17.0	348.0	209.0	16	8.0	89.0	58.0	0	0	8.531254291534424	2640	239.78025245666504	2357	10.719696969696969	
-425026.67216736544	65.9375	9.653333333333334	138.26666666666668	88.09333333333333	-10.287496532797078	33	107	107	18.0	287.0	178.0	16	8.0	88.0	57.0	0	0	6.506711483001709	2720	246.28696393966675	2424	10.882352941176464	
-462524.7361725656	67.175	9.267605633802816	127.11267605633803	81.36619718309859	-10.287496532797078	34	116	100	20.0	264.0	167.0	34	8.0	88.0	57.0	0	0	6.236143112182617	2800	252.52310705184937	2484	11.285714285714292	
-512515.5055289852	66.425	9.31578947368421	130.78947368421052	83.38157894736842	-10.270011571350974	35	120	102	16.0	309.0	195.0	32	8.0	86.0	56.0	0	0	6.792775630950928	2880	259.3158826828003	2553	11.354166666666671	
-537524.2436657934	68.15	9.394736842105264	136.94736842105263	87.13157894736842	-10.172326593516622	36	124	97	15.0	283.0	177.0	51	8.0	94.0	61.0	0	0	6.459200859069824	2960	265.7750835418701	2624	11.35135135135134	
-575022.6795137178	68.725	9.586666666666666	138.38666666666666	88.24	-10.172326593516622	37	129	112	14.0	291.0	179.0	27	7.0	82.0	53.0	0	0	6.507643222808838	3040	272.28272676467896	2694	11.381578947368425	
-462539.2957702481	69.2625	9.821917808219178	144.91780821917808	92.56164383561644	-10.172326593516622	38	136	116	15.0	271.0	171.0	5	8.0	91.0	59.0	0	0	6.703092336654663	3120	278.9858191013336	2763	11.442307692307693	
-575019.4765481229	70.45	9.971014492753623	151.59420289855072	96.59420289855072	-10.149412826531698	39	147	113	16.0	309.0	199.0	36	8.0	89.0	58.0	0	0	6.384233236312866	3200	285.3700523376465	2826	11.6875	
-512526.8444780698	69.975	9.697368421052632	136.72368421052633	87.5657894736842	-10.142323339530575	40	151	101	16.0	317.0	202.0	41	7.0	74.0	48.0	0	0	6.37004542350769	3280	291.7400977611542	2896	11.707317073170728	
-525020.9322087814	67.725	9.465753424657533	134.63013698630138	85.83561643835617	-9.933428722695071	41	158	120	14.0	254.0	158.0	14	8.0	89.0	58.0	0	0	5.958989381790161	3360	297.69908714294434	2963	11.81547619047619	
-462537.04890276276	67.65	9.421052631578947	130.55263157894737	83.48684210526316	-9.933428722695071	42	162	95	14.0	271.0	171.0	39	8.0	88.0	57.0	0	0	6.608074426651001	3440	304.30716156959534	3035	11.773255813953483	
-537523.2772175765	67.4125	9.546666666666667	136.12	86.84	-9.933428722695071	43	167	102	15.0	271.0	171.0	24	7.0	74.0	48.0	0	0	6.214632272720337	3520	310.5217938423157	3103	11.846590909090907	
-512518.21566533466	67.0	9.783783783783784	131.27027027027026	84.3108108108108	-9.933428722695071	44	173	114	15.0	263.0	166.0	20	8.0	85.0	55.0	0	0	7.845308780670166	3600	318.36710262298584	3172	11.8888888888889	
-525020.7882212586	66.975	9.585714285714285	133.87142857142857	85.48571428571428	-9.933428722695071	45	183	115	15.0	318.0	195.0	19	8.0	94.0	61.0	0	0	6.26622462272644	3680	324.6333272457123	3235	12.092391304347828	
-425022.2470908497	66.975	8.909090909090908	119.20779220779221	76.50649350649351	-9.933428722695071	46	186	88	14.0	248.0	157.0	46	7.0	74.0	48.0	0	0	6.1274614334106445	3760	330.7607886791229	3306	12.074468085106389	
-437533.14743661677	66.875	8.96103896103896	118.9090909090909	76.25974025974025	-9.933428722695071	47	189	93	14.0	246.0	152.0	41	8.0	79.0	51.0	0	0	6.44769024848938	3840	337.2084789276123	3376	12.083333333333329	
-600013.5308382087	67.2875	9.305555555555555	132.34722222222223	84.55555555555556	-9.933428722695071	48	197	119	14.0	306.0	191.0	15	8.0	79.0	51.0	0	0	6.092747688293457	3920	343.30122661590576	3442	12.193877551020407	
-512521.1388441138	70.6875	9.826666666666666	138.66666666666666	88.53333333333333	-9.933397995897263	49	202	119	16.0	306.0	191.0	32	8.0	93.0	60.0	0	0	6.260193824768066	4000	349.5614204406738	3509	12.275000000000006	
-500028.5685578765	73.4625	9.25974025974026	126.3896103896104	80.94805194805195	-9.922606429099623	50	205	119	13.0	324.0	195.0	37	8.0	85.0	55.0	0	0	6.1154944896698	4080	355.6769149303436	3577	12.32843137254902	
-500035.6850583354	81.6	9.090909090909092	130.4025974025974	83.05194805194805	-9.922606429099623	51	208	158	13.0	247.0	150.0	42	8.0	85.0	55.0	0	0	6.459860324859619	4160	362.13677525520325	3648	12.307692307692307	
-525026.7149219451	79.9625	9.486842105263158	142.67105263157896	90.73684210526316	-9.922606429099623	52	212	128	13.0	277.0	175.0	40	8.0	94.0	61.0	0	0	6.278279542922974	4240	368.4150547981262	3718	12.311320754716988	
-387537.8414922235	82.0	9.481012658227849	141.0126582278481	89.77215189873418	-9.907953123504306	53	213	122	14.0	314.0	195.0	40	8.0	87.0	56.0	0	0	7.018563508987427	4320	375.43361830711365	3790	12.268518518518519	
-400028.2547004651	78.0125	9.2	129.45	82.775	-9.907953123504306	54	213	119	14	265	167	58	8	85	55	0	0	6.754277467727661	4400	382.1878957748413	3863	12.204545454545453	
-587516.8987273502	72.3375	9.181818181818182	124.50649350649351	79.79220779220779	-9.907953123504306	55	216	119	14.0	284.0	177.0	31	8.0	87.0	56.0	0	0	5.872814178466797	4480	388.0607099533081	3933	12.20982142857143	
-562526.2648476721	71.0375	9.455696202531646	140.20253164556962	89.45569620253164	-9.830061072386426	56	217	119	16.0	356.0	219.0	54	7.0	74.0	48.0	0	0	9.522685766220093	4560	397.5833957195282	4006	12.149122807017548	
-550029.5676950056	67.8875	9.025974025974026	124.74025974025975	79.92207792207792	-9.830061072386426	57	220	111	12.0	244.0	156.0	23	8.0	85.0	55.0	0	0	9.30442762374878	4640	406.887823343277	4078	12.112068965517238	
-475028.1102988163	67.5375	9.355263157894736	129.80263157894737	83.19736842105263	-9.830061072386426	58	224	109	15.0	282.0	177.0	38	7.0	82.0	53.0	0	0	8.18381142616272	4720	415.0716347694397	4147	12.139830508474574	
-550019.1563504776	67.7	9.30379746835443	132.22784810126583	84.41772151898734	-9.830061072386426	59	225	111	15.0	260.0	160.0	27	8.0	79.0	51.0	0	0	8.661906719207764	4800	423.73354148864746	4219	12.104166666666671	
-575019.8001633448	67.375	9.658227848101266	139.873417721519	89.21518987341773	-9.830061072386426	60	226	92	15.0	421.0	257.0	44	8.0	84.0	54.0	0	0	8.362599611282349	4880	432.0961410999298	4292	12.049180327868854	
-412535.33225554833	68.525	9.246753246753247	128.98701298701297	82.66233766233766	-9.830061072386426	61	229	107	14.0	288.0	177.0	43	8.0	87.0	56.0	0	0	8.82172155380249	4960	440.9178626537323	4361	12.076612903225808	
-537530.2271561753	68.375	9.026315789473685	125.02631578947368	80.19736842105263	-9.830061072386426	62	233	91	13.0	288.0	177.0	42	7.0	74.0	48.0	0	0	6.809626340866089	5040	447.7274889945984	4429	12.123015873015873	
-437525.37910736	66.9375	9.346153846153847	129.39743589743588	82.7948717948718	-9.813606070010632	63	235	96	15.0	283.0	179.0	38	8.0	93.0	60.0	0	0	9.066571950912476	5120	456.79406094551086	4500	12.109375	
-537513.275476213	67.0	9.131578947368421	125.14473684210526	80.30263157894737	-9.813606070010632	64	239	117	13.0	223.0	140.0	17	8.0	88.0	57.0	0	0	8.498083591461182	5200	465.29214453697205	4568	12.153846153846146	
-537516.2234070991	67.45	9.025974025974026	126.0909090909091	80.72727272727273	-9.813606070010632	65	242	117	13.0	288.0	177.0	22	8.0	85.0	55.0	0	0	8.113176107406616	5280	473.40532064437866	4637	12.178030303030312	
-437533.80622372933	70.6875	9.233766233766234	131.88311688311688	84.22077922077922	-9.813606070010632	66	245	117	15.0	288.0	177.0	19	8.0	89.0	58.0	0	0	9.440730810165405	5360	482.84605145454407	4707	12.18283582089552	
-550024.9053819008	69.2375	9.506493506493506	145.54545454545453	92.58441558441558	-9.813606070010632	67	248	118	14.0	331.0	205.0	27	8.0	91.0	59.0	0	0	8.268266439437866	5440	491.11431789398193	4778	12.169117647058826	
-475022.3949641945	69.3875	9.3125	132.35	84.5375	-9.813606070010632	68	248	110	14	274	175	35	7	82	53	0	0	9.218828678131104	5520	500.33314657211304	4849	12.155797101449267	
-425029.3592073953	68.2875	9.155844155844155	131.4025974025974	83.94805194805195	-9.813606070010632	69	251	105	17.0	308.0	190.0	29	8.0	88.0	57.0	0	0	9.022978782653809	5600	509.35612535476685	4920	12.142857142857139	
-537528.0639041098	67.7	8.91025641025641	125.8076923076923	80.52564102564102	-9.813606070010632	70	253	115	16.0	346.0	224.0	19	8.0	88.0	57.0	0	0	9.189279317855835	5680	518.5454046726227	4994	12.0774647887324	
-537519.2529065287	67.4125	9.294871794871796	130.74358974358975	83.62820512820512	-9.813606070010632	71	255	107	15.0	316.0	195.0	27	8.0	85.0	55.0	0	0	8.983973503112793	5760	527.5293781757355	5065	12.065972222222214	
-487528.8699805513	66.825	9.131578947368421	124.8157894736842	79.92105263157895	-9.813606070010632	72	259	100	12.0	288.0	177.0	34	8.0	93.0	60.0	0	0	7.430628538131714	5840	534.9600067138672	5134	12.089041095890408	
-487526.7614622066	67.0	9.2125	123.675	79.35	-9.813606070010632	73	259	89	14	226	142	45	8	88	57	0	0	8.799391508102417	5920	543.7593982219696	5204	12.094594594594597	
-450027.4531247098	67.0	8.886075949367088	116.9113924050633	75.11392405063292	-9.733592255395155	74	260	114	14.0	212.0	135.0	20	8.0	85.0	55.0	0	0	11.19092607498169	6000	554.9503242969513	5276	12.066666666666663	
-587524.2042116815	66.9	9.435897435897436	135.06410256410257	86.07692307692308	-9.733592255395155	75	262	103	16.0	288.0	177.0	31	7.0	82.0	53.0	0	0	12.687514543533325	6080	567.6378388404846	5350	12.006578947368425	
